7270	2.0449	0
7275	2.0432	0
7280	2.0415	0
7285	2.0398	0
7290	2.0381	0
7295	2.0364	0
7300	2.0347	0
7305	2.033	0
7310	2.0312	0
7315	2.0295	0
7320	2.0278	0
7325	2.0261	0
7330	2.0243	0
7335	2.0226	0
7340	2.0209	0
7345	2.0191	0
7350	2.0174	0
7355	2.0157	0
7360	2.0139	0
7365	2.0122	0
7370	2.0104	0
7375	2.0087	0
7380	2.0069	0
7385	2.0052	0
7390	2.0034	0
7395	2.0017	0
7400	1.9999	0
7405	1.9982	0
7410	1.9964	0
7415	1.9946	0
7420	1.9929	0
7425	1.9911	0
7430	1.9893	0
7435	1.9876	0
7440	1.9858	0
7445	1.984	0
7450	1.9822	0
7455	1.9804	0
7460	1.9787	0
7465	1.9769	0
7470	1.9751	0
7475	1.9733	0
7480	1.9715	0
7485	1.9697	0
7490	1.9679	0
7495	1.9661	0
7500	1.9643	0
7505	1.9625	0
7510	1.9607	0
7515	1.9589	0
7520	1.9571	0
7525	1.9553	0
7530	1.9534	0
7535	1.9516	0
7540	1.9498	0
7545	1.948	0
7550	1.9462	0
7555	1.9443	0
7560	1.9425	0
7565	1.9407	0
7570	1.9388	0
7575	1.937	0
7580	1.9352	0
7585	1.9333	0
7590	1.9315	0
7595	1.9296	0
7600	1.9278	0
7605	1.926	0
7610	1.9241	0
7615	1.9222	0
7620	1.9204	0
7625	1.9185	0
7630	1.9167	0
7635	1.9148	0
7640	1.9129	0
7645	1.9111	0
7650	1.9092	0
7655	1.9073	0
7660	1.9055	0
7665	1.9036	0
7670	1.9017	0
7675	1.8998	0
7680	1.8979	0
7685	1.8961	0
7690	1.8942	0
7695	1.8923	0
7700	1.8904	0
7705	1.8885	0
7710	1.8866	0
7715	1.8847	0
7720	1.8828	0
7725	1.8809	0
7730	1.879	0
7735	1.8771	0
7740	1.8752	0
7745	1.8733	0
7750	1.8713	0
7755	1.8694	0
7760	1.8675	0
7765	1.8656	0
7770	1.8637	0
7775	1.8617	0
7780	1.8598	0
7785	1.8579	0
7790	1.8559	0
7795	1.854	0
7800	1.8521	0
7805	1.8501	0
7810	1.8482	0
7815	1.8462	0
7820	1.8443	0
7825	1.8423	0
7830	1.8404	0
7835	1.8384	0
7840	1.8364	0
7845	1.8345	0
7850	1.8325	0
7855	1.8306	0
7860	1.8286	0
7865	1.8266	0
7870	1.8246	0
7875	1.8227	0
7880	1.8207	0
7885	1.8187	0
7890	1.8167	0
7895	1.8147	0
7900	1.8128	0
7905	1.8108	0
7910	1.8088	0
7915	1.8068	0
7920	1.8048	0
7925	1.8028	0
7930	1.8008	0
7935	1.7988	0
7940	1.7968	0
7945	1.7948	0
7950	1.7927	0
7955	1.7907	0
7960	1.7887	0
7965	1.7867	0
7970	1.7847	0
7975	1.7826	0
7980	1.7806	0
7985	1.7786	0
7990	1.7766	0
7995	1.7745	0
8000	1.7725	0
8005	1.7704	0
8010	1.7684	0
8015	1.7664	0
8020	1.7643	0
8025	1.7623	0
8030	1.7602	0
8035	1.7581	0
8040	1.7561	0
8045	1.754	0
8050	1.752	0
8055	1.7499	0
8060	1.7478	0
8065	1.7458	0
8070	1.7437	0
8075	1.7416	0
8080	1.7395	0
8085	1.7375	0
8090	1.7354	0
8095	1.7333	0
8100	1.7312	0
8105	1.7291	0
8110	1.727	0
8115	1.7249	0
8120	1.7228	0
8125	1.7207	0
8130	1.7186	0
8135	1.7165	0
8140	1.7144	0
8145	1.7123	0
8150	1.7102	0
8155	1.708	0
8160	1.7059	0
8165	1.7038	0
8170	1.7017	0
8175	1.6995	0
8180	1.6974	0
8185	1.6953	0
8190	1.6931	0
8195	1.691	0
8200	1.6889	0
8205	1.6867	0
8210	1.6846	0
8215	1.6824	0
8220	1.6803	0
8225	1.6781	0
8230	1.676	0
8235	1.6738	0
8240	1.6716	0
8245	1.6695	0
8250	1.6673	0
8255	1.6651	0
8260	1.663	0
8265	1.6608	0
8270	1.6586	0
8275	1.6564	0
8280	1.6542	0
8285	1.6521	0
8290	1.6499	0
8295	1.6477	0
8300	1.6455	0
8305	1.6433	0
8310	1.6411	0
8315	1.6389	0
8320	1.6367	0
8325	1.6345	0
8330	1.6322	0
8335	1.63	0
8340	1.6278	0
8345	1.6256	0
8350	1.6234	0
8355	1.6211	0
8360	1.6189	0
8365	1.6167	0
8370	1.6145	0
8375	1.6122	0
8380	1.61	0
8385	1.6077	0
8390	1.6055	0
8395	1.6032	0
8400	1.601	0
8405	1.5987	0
8410	1.5965	0
8415	1.5942	0
8420	1.592	0
8425	1.5897	0
8430	1.5874	0
8435	1.5852	0
8440	1.5829	0
8445	1.5806	0
8450	1.5783	0
8455	1.576	0
8460	1.5738	0
8465	1.5715	0
8470	1.5692	0
8475	1.5669	0
8480	1.5646	0
8485	1.5623	0
8490	1.56	0
8495	1.5577	0
8500	1.5554	0
8505	1.5531	0
8510	1.5507	0
8515	1.5484	0
8520	1.5461	0
8525	1.5438	0
8530	1.5415	0
8535	1.5391	0
8540	1.5368	0
8545	1.5345	0
8550	1.5321	0
8555	1.5298	0
8560	1.5274	0
8565	1.5251	0
8570	1.5227	0
8575	1.5204	0
8580	1.518	0
8585	1.5157	0
8590	1.5133	0
8595	1.5109	0
8600	1.5086	0
8605	1.5062	0
8610	1.5038	0
8615	1.5015	0
8620	1.4991	0
8625	1.4967	0
8630	1.4943	0
8635	1.4919	0
8640	1.4895	0
8645	1.4871	0
8650	1.4847	0
8655	1.4823	0
8660	1.4799	0
8665	1.4775	0
8670	1.4751	0
8675	1.4727	0
8680	1.4703	0
8685	1.4679	0
8690	1.4654	0
8695	1.463	0
8700	1.4606	0
8705	1.4582	0
8710	1.4557	0
8715	1.4533	0
8720	1.4509	0
8725	1.4484	0
8730	1.446	0
8735	1.4435	0
8740	1.4411	0
8745	1.4386	0
8750	1.4361	0
8755	1.4337	0
8760	1.4312	0
8765	1.4287	0
8770	1.4263	0
8775	1.4238	0
8780	1.4213	0
8785	1.4188	0
8790	1.4164	0
8795	1.4139	0
8800	1.4114	0
8805	1.4089	0
8810	1.4064	0
8815	1.4039	0
8820	1.4014	0
8825	1.3989	0
8830	1.3964	0
8835	1.3938	0
8840	1.3913	0
8845	1.3888	0
8850	1.3863	0
8855	1.3838	0
8860	1.3812	0
8865	1.3787	0
8870	1.3762	0
8875	1.3736	0
8880	1.3711	0
8885	1.3685	0
8890	1.366	0
8895	1.3634	0
8900	1.3609	0
8905	1.3583	0
8910	1.3558	0
8915	1.3532	0
8920	1.3506	0
8925	1.348	0
8930	1.3455	0
8935	1.3429	0
8940	1.3403	0
8945	1.3377	0
8950	1.3351	0
8955	1.3325	0
8960	1.3299	0
8965	1.3274	0
8970	1.3247	0
8975	1.3221	0
8980	1.3195	0
8985	1.3169	0
8990	1.3143	0
8995	1.3117	0
9000	1.3091	0
9005	1.3064	0
9010	1.3038	0
9015	1.3012	0
9020	1.2985	0
9025	1.2959	0
9030	1.2933	0
9035	1.2906	0
9040	1.288	0
9045	1.2853	0
9050	1.2827	0
9055	1.28	0
9060	1.2773	0
9065	1.2747	0
9070	1.272	0
9075	1.2693	0
9080	1.2666	0
9085	1.264	0
9090	1.2613	0
9095	1.2586	0
9100	1.2559	0
9105	1.2532	0
9110	1.2505	0
9115	1.2478	0
9120	1.2451	0
9125	1.2424	0
9130	1.2397	0
9135	1.237	0
9140	1.2342	0
9145	1.2315	0
9150	1.2288	0
9155	1.2261	0
9160	1.2233	0
9165	1.2206	0
9170	1.2178	0
9175	1.2151	0
9180	1.2124	0
9185	1.2096	0
9190	1.2068	0
9195	1.2041	0
9200	1.2013	0
9205	1.1986	0
9210	1.1958	0
9215	1.193	0
9220	1.1902	0
9225	1.1875	0
9230	1.1847	0
9235	1.1819	0
9240	1.1791	0
9245	1.1763	0
9250	1.1735	0
9255	1.1707	0
9260	1.1679	0
9265	1.1651	0
9270	1.1623	0
9275	1.1594	0
9280	1.1566	0
9285	1.1538	0
9290	1.151	0
9295	1.1481	0
9300	1.1453	0
9305	1.1425	0
9310	1.1396	0
9315	1.1368	0
9320	1.1339	0
9325	1.1311	0
9330	1.1282	0
9335	1.1253	0
9340	1.1225	0
9345	1.1196	0
9350	1.1167	0
9355	1.1139	0
9360	1.111	0
9365	1.1081	0
9370	1.1052	0
9375	1.1023	0
9380	1.0994	0
9385	1.0965	0
9390	1.0936	0
9395	1.0907	0
9400	1.0878	0
9405	1.0849	0
9410	1.082	0
9415	1.079	0
9420	1.0761	0
9425	1.0732	0
9430	1.0702	0
9435	1.0673	0
9440	1.0644	0
9445	1.0614	0
9450	1.0585	0
9455	1.0555	0
9460	1.0525	0
9465	1.0496	0
9470	1.0466	0
9475	1.0436	0
9480	1.0407	0
9485	1.0377	0
9490	1.0347	0
9495	1.0317	0
9500	1.0287	0
9505	1.0257	0
9510	1.0227	0
9515	1.0197	0
9520	1.0167	0
9525	1.0137	0
9530	1.0107	0
9535	1.0077	0
9540	1.0047	0
9545	1.0016	0
9550	0.9986	0
9555	0.99557	0
9560	0.99253	0
9565	0.98949	0
9570	0.98644	0
9575	0.98339	0
9580	0.98033	0
9585	0.97727	0
9590	0.97421	0
9595	0.97114	0
9600	0.96807	0
9605	0.96499	0
9610	0.96191	0
9615	0.95883	0
9620	0.95574	0
9625	0.95265	0
9630	0.94955	0
9635	0.94645	0
9640	0.94335	0
9645	0.94024	0
9650	0.93712	0
9655	0.93401	0
9660	0.93088	0
9665	0.92776	0
9670	0.92463	0
9675	0.92149	0
9680	0.91835	0
9685	0.91521	0
9690	0.91206	0
9695	0.90891	0
9700	0.90576	0
9705	0.9026	0
9710	0.89943	0
9715	0.89626	0
9720	0.89309	0
9725	0.88991	0
9730	0.88673	0
9735	0.88355	0
9740	0.88036	0
9745	0.87716	0
9750	0.87396	0
9755	0.87076	0
9760	0.86755	0
9765	0.86434	0
9770	0.86112	0
9775	0.8579	0
9780	0.85468	0
9785	0.85145	0
9790	0.84821	0
9795	0.84497	0
9800	0.84173	0
9805	0.83848	0
9810	0.83523	0
9815	0.83198	0
9820	0.82872	0
9825	0.82545	0
9830	0.82218	0
9835	0.81891	0
9840	0.81563	0
9845	0.81235	0
9850	0.80906	0
9855	0.80577	0
9860	0.80247	0
9865	0.79917	0
9870	0.79586	0
9875	0.79255	0
9880	0.78924	0
9885	0.78592	0
9890	0.78259	0
9895	0.77927	0
9900	0.77593	0
9905	0.77259	0
9910	0.76925	0
9915	0.76591	0
9920	0.76255	0
9925	0.7592	0
9930	0.75584	0
9935	0.75247	0
9940	0.7491	0
9945	0.74573	0
9950	0.74235	0
9955	0.73896	0
9960	0.73558	0
9965	0.73218	0
9970	0.72878	0
9975	0.72538	0
9980	0.72197	0
9985	0.71856	0
9990	0.71514	0
9995	0.71172	0
10000	0.7083	0
